,LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
171,172,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_3 locally,E10,Found block rdd_2_3 locally
172,173,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_1 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
173,174,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
174,175,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_2 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
175,176,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 38, boot = -170, init = 208, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
176,177,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 41, boot = -171, init = 212, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
177,178,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 41, boot = -160, init = 200, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
178,179,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 38, boot = -172, init = 210, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
179,180,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 40, boot = -173, init = 213, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
180,181,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block rdd_6_4 stored as bytes in memory (estimated size 287.0 B, free 369.5 KB)",E2,Started reading broadcast variable 287.0 B
181,182,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block rdd_6_3 stored as bytes in memory (estimated size 344.0 B, free 369.9 KB)",E2,Started reading broadcast variable 344.0
182,183,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block rdd_6_1 stored as bytes in memory (estimated size 330.0 B, free 370.2 KB)",E2,Started reading broadcast variable {9}
183,184,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block rdd_6_2 stored as bytes in memory (estimated size 252.0 B, free 370.4 KB)",E2,Started reading broadcast variable 252.0
184,185,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block rdd_6_0 stored as bytes in memory (estimated size 265.0 B, free 370.7 KB)",E2,Started reading broadcast variable 265.0 B
185,186,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 38, boot = 14, init = 24, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
186,187,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 38, boot = 12, init = 26, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
187,188,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 41, boot = 19, init = 22, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
188,189,17/06/09,20:10:53,INFO,executor.Executor,Finished task 4.0 in stage 3.0 (TID 159). 2667 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2667 bytes result sent to driver
189,190,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 41, boot = 16, init = 25, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
190,191,17/06/09,20:10:53,INFO,executor.Executor,Finished task 3.0 in stage 3.0 (TID 158). 2667 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2667 bytes result sent to driver
191,192,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 40, boot = 5, init = 35, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
192,193,17/06/09,20:10:53,INFO,executor.Executor,Finished task 1.0 in stage 3.0 (TID 136). 2667 bytes result sent to driver,E9,Finished task 1.0 in stage 3.0 (TID {tid}). 2667 bytes result sent to driver
193,194,17/06/09,20:10:53,INFO,executor.Executor,Finished task 2.0 in stage 3.0 (TID 150). 2667 bytes result sent to driver,E9,Finished task 2.0 in stage 3.0 (TID {tid}). 2667 bytes result sent to driver
194,195,17/06/09,20:10:53,INFO,executor.Executor,Finished task 0.0 in stage 3.0 (TID 122). 2667 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2667 bytes result sent to driver
195,196,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 171,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
196,197,17/06/09,20:10:53,INFO,executor.Executor,Running task 0.0 in stage 4.0 (TID 171),E24,Started reading broadcast variable 9
197,198,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 185,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
198,199,17/06/09,20:10:53,INFO,executor.Executor,Running task 1.0 in stage 4.0 (TID 185),E24,Started reading broadcast variable 9
199,200,17/06/09,20:10:53,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 13,E29,Started reading broadcast variable {13}
200,201,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 195,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
201,202,17/06/09,20:10:53,INFO,executor.Executor,Running task 2.0 in stage 4.0 (TID 195),E24,Running task {stage} in stage {tid}
202,203,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 198,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
203,204,17/06/09,20:10:53,INFO,executor.Executor,Running task 3.0 in stage 4.0 (TID 198),E24,Started reading broadcast variable 9
204,205,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 199,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
205,206,17/06/09,20:10:53,INFO,executor.Executor,Running task 4.0 in stage 4.0 (TID 199),E24,Running task {task} in stage {stage} (TID {tid})
206,207,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block broadcast_13_piece0 stored as bytes in memory (estimated size 5.7 KB, free 376.4 KB)",E2,Started reading broadcast variable 5.7 KB
207,208,17/06/09,20:10:53,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 13 took 41 ms,E20,Started reading broadcast variable 13
208,209,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block broadcast_13 stored as values in memory (estimated size 10.1 KB, free 386.5 KB)",E3,Started reading broadcast variable 10.1 KB
209,210,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_6_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
210,211,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_6_4 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
211,212,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_6_3 locally,E10,Found block rdd_6_3 locally
212,213,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_6_2 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
213,214,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_6_1 locally,E10,Found block rdd_6_1 locally
214,215,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 39, boot = -141, init = 180, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
215,216,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 40, boot = -129, init = 169, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
216,217,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 41, boot = -134, init = 175, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
217,218,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 39, boot = -123, init = 162, finish = 0",E35,Times: total = {template}
218,219,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 42, boot = -125, init = 166, finish = 1",E35,Started reading broadcast variable 42
219,220,17/06/09,20:10:53,INFO,executor.Executor,Finished task 0.0 in stage 4.0 (TID 171). 2099 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2099 bytes result sent to driver
220,221,17/06/09,20:10:53,INFO,executor.Executor,Finished task 1.0 in stage 4.0 (TID 185). 2099 bytes result sent to driver,E9,Finished task 1.0 in stage 4.0 (TID {tid}). 2099 bytes result sent to driver
221,222,17/06/09,20:10:53,INFO,executor.Executor,Finished task 2.0 in stage 4.0 (TID 195). 2138 bytes result sent to driver,E9,Finished task 2.0 in stage 4.0 (TID {tid}). 2138 bytes result sent to driver
222,223,17/06/09,20:10:53,INFO,executor.Executor,Finished task 3.0 in stage 4.0 (TID 198). 2099 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2099 bytes result sent to driver
223,224,17/06/09,20:10:53,INFO,executor.Executor,Finished task 4.0 in stage 4.0 (TID 199). 2138 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2138 bytes result sent to driver
224,225,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 206,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
225,226,17/06/09,20:10:53,INFO,executor.Executor,Running task 0.0 in stage 5.0 (TID 206),E24,Started reading broadcast variable 9
226,227,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 220,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
227,228,17/06/09,20:10:53,INFO,executor.Executor,Running task 1.0 in stage 5.0 (TID 220),E24,Started reading broadcast variable 9
228,229,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 231,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
229,230,17/06/09,20:10:53,INFO,executor.Executor,Running task 2.0 in stage 5.0 (TID 231),E24,Started reading broadcast variable 9
230,231,17/06/09,20:10:53,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 14,E29,Started reading broadcast variable {14}
231,232,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 238,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
232,233,17/06/09,20:10:53,INFO,executor.Executor,Running task 3.0 in stage 5.0 (TID 238),E24,Started reading broadcast variable 9
233,234,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 239,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
234,235,17/06/09,20:10:53,INFO,executor.Executor,Running task 4.0 in stage 5.0 (TID 239),E24,Started reading broadcast variable 9
235,236,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block broadcast_14_piece0 stored as bytes in memory (estimated size 5.8 KB, free 392.3 KB)",E2,Started reading broadcast variable 5.8 KB
236,237,17/06/09,20:10:53,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 14 took 12 ms,E20,Started reading broadcast variable 14
237,238,17/06/09,20:10:53,INFO,storage.MemoryStore,"Block broadcast_14 stored as values in memory (estimated size 9.6 KB, free 401.9 KB)",E3,Started reading broadcast variable 9.6 KB
238,239,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
239,240,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_4 locally,E10,Found block rdd_2_4 locally
240,241,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_3 locally,E10,Found block rdd_2_3 locally
241,242,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_2 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
242,243,17/06/09,20:10:53,INFO,storage.BlockManager,Found block rdd_2_1 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
243,244,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 39, boot = -85, init = 123, finish = 1",E35,Note: The input log messages are generated randomly and may not always follow the same pattern.
244,245,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 40, boot = -77, init = 117, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
245,246,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 39, boot = -81, init = 119, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
246,247,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 40, boot = -78, init = 117, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
247,248,17/06/09,20:10:53,INFO,python.PythonRunner,"Times: total = 42, boot = -79, init = 120, finish = 1",E35,{}
248,249,17/06/09,20:10:53,INFO,executor.Executor,Finished task 0.0 in stage 5.0 (TID 206). 2198 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2198 bytes result sent to driver
249,250,17/06/09,20:10:53,INFO,executor.Executor,Finished task 3.0 in stage 5.0 (TID 238). 2198 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. {bytes} result sent to driver
250,251,17/06/09,20:10:53,INFO,executor.Executor,Finished task 2.0 in stage 5.0 (TID 231). 2198 bytes result sent to driver,E9,Finished task 2.0 in stage 5.0 (TID {tid}). 2198 bytes result sent to driver
251,252,17/06/09,20:10:53,INFO,executor.Executor,Finished task 4.0 in stage 5.0 (TID 239). 2198 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. {bytes} result sent to driver
252,253,17/06/09,20:10:53,INFO,executor.Executor,Finished task 1.0 in stage 5.0 (TID 220). 2272 bytes result sent to driver,E9,Finished task 1.0 in stage 5.0 (TID {tid}). 2272 bytes result sent to driver
253,254,17/06/09,20:10:53,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 247,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
